[(0, 0.39269786444362814), (1, 0.031981023811316782), (2, 0.54154526587068486), (3, 0.033775845874370186)]
[(0, 0.025740027274794842), (1, 0.026119241738681125), (2, 0.92211683523236621), (3, 0.026023895754157821)]
[(0, 0.020396467316479934), (1, 0.020160705018489617), (2, 0.020219304411579306), (3, 0.93922352325345115)]
[(0, 0.051366585529329656), (1, 0.84688079683957651), (2, 0.050795844374454821), (3, 0.050956773256638929)]
[(0, 0.036881530568944991), (1, 0.036599499230956511), (2, 0.88938294540898055), (3, 0.037136024791117987)]
[(0, 0.0225890805751893), (1, 0.021526138063082231), (2, 0.30461294407130646), (3, 0.65127183729042193)]
[(0, 0.023128627298206313), (1, 0.023449071074171952), (2, 0.022765081941873072), (3, 0.93065721968574866)]
[(0, 0.2320997444539396), (1, 0.036312373656882058), (2, 0.036250766995681229), (3, 0.69533711489349714)]
[(0, 0.4439020588640108), (1, 0.021984556797937867), (2, 0.14481390199163083), (3, 0.38929948234642048)]
[(0, 0.023627141465742098), (1, 0.28424810751719082), (2, 0.16368016211151451), (3, 0.52844458890555257)]
[(0, 0.93385141822229933), (1, 0.023926479203531893), (2, 0.021013166648112362), (3, 0.021208935926056507)]
[(0, 0.6279674341215683), (1, 0.018163329450049847), (2, 0.018113280908676272), (3, 0.3357559555197055)]
[(0, 0.22415268220057288), (1, 0.74247543329247567), (2, 0.016682210898876244), (3, 0.016689673608075266)]
[(0, 0.19399610291764377), (1, 0.77233699711017101), (2, 0.01683301744102144), (3, 0.016833882531163837)]
[(0, 0.72003818297835709), (1, 0.10309761137080897), (2, 0.016150380191231349), (3, 0.16071382545960264)]
[(0, 0.023602661693625501), (1, 0.02351234162609326), (2, 0.023684398712810171), (3, 0.92920059796747101)]
[(0, 0.031997776688823018), (1, 0.03156215206384301), (2, 0.90486937498751041), (3, 0.031570696259823505)]
[(0, 0.014232441040446285), (1, 0.046673625594968397), (2, 0.92379524810752001), (3, 0.015298685257065375)]
[(0, 0.01975954052831563), (1, 0.10690359067493596), (2, 0.85381257084999385), (3, 0.019524297946754532)]
[(0, 0.015968082616127602), (1, 0.1968964865746971), (2, 0.77100884909603506), (3, 0.016126581713140294)]
[(0, 0.26663362398412904), (1, 0.012978826265456458), (2, 0.65538847945890644), (3, 0.064999070291508018)]
[(0, 0.24513788404755446), (1, 0.71174123164150183), (2, 0.021070078874521895), (3, 0.022050805436421891)]
[(0, 0.024003050184054121), (1, 0.024490300428453772), (2, 0.022908363619305535), (3, 0.92859828576818659)]
[(0, 0.020455110566598649), (1, 0.25074404152509966), (2, 0.020373958490449109), (3, 0.70842688941785259)]
[(0, 0.51576567321103206), (1, 0.029420171113268095), (2, 0.42530213638054559), (3, 0.029512019295154353)]
[(0, 0.32112189329663204), (1, 0.021989395170547026), (2, 0.26445452666809283), (3, 0.39243418486472814)]
[(0, 0.050618761933046152), (1, 0.050475120535750449), (2, 0.050216235581694302), (3, 0.84868988194950901)]
[(0, 0.6340971668232972), (1, 0.23682066171831426), (2, 0.10799303681834505), (3, 0.021089134640043597)]
[(0, 0.30177500555890824), (1, 0.39337957568750381), (2, 0.023894348058024647), (3, 0.2809510706955633)]
[(0, 0.015023394714181309), (1, 0.014903117356489411), (2, 0.43471148421577688), (3, 0.53536200371355236)]
[(0, 0.064491759760018252), (1, 0.43021892040277332), (2, 0.440999843690422), (3, 0.064289476146786498)]
[(0, 0.0328640933393438), (1, 0.032498519700165047), (2, 0.90123019089370904), (3, 0.03340719606678208)]
[(0, 0.25126648727903167), (1, 0.015955342565248359), (2, 0.71609028655618123), (3, 0.016687883599538805)]
[(0, 0.54761118732385505), (1, 0.41322667544791519), (2, 0.019588530044205837), (3, 0.019573607184023963)]
[(0, 0.16368265352398542), (1, 0.78945770811925808), (2, 0.023221404076207944), (3, 0.023638234280548478)]
[(0, 0.25784569968010501), (1, 0.26105126876566775), (2, 0.019820263328377084), (3, 0.46128276822585013)]
[(0, 0.58966070065797038), (1, 0.017932276570002587), (2, 0.095418021419575977), (3, 0.29698900135245099)]
[(0, 0.40122735113301916), (1, 0.028228878381907057), (2, 0.39855723839401469), (3, 0.17198653209105902)]
[(0, 0.36888495582866659), (1, 0.02562325345884018), (2, 0.025639473340468517), (3, 0.57985231737202469)]
[(0, 0.66098378040041683), (1, 0.1681674086790671), (2, 0.15013247189841483), (3, 0.020716339022101182)]
[(0, 0.024089679374267217), (1, 0.20510341038350274), (2, 0.023101361569108022), (3, 0.747705548673122)]
[(0, 0.11772759022997983), (1, 0.019563527609019013), (2, 0.16235293753969818), (3, 0.70035594462130291)]
[(0, 0.77354342493124706), (1, 0.021438698447824867), (2, 0.021321079862822171), (3, 0.18369679675810574)]
[(0, 0.85523070593206529), (1, 0.016984145124710186), (2, 0.017429552988129884), (3, 0.11035559595509468)]
[(0, 0.64788653394271012), (1, 0.025286548760242895), (2, 0.02525477637246994), (3, 0.30157214092457696)]
[(0, 0.12026004929096223), (1, 0.7953325509912017), (2, 0.066282222912550773), (3, 0.018125176805285293)]
[(0, 0.92977188187755011), (1, 0.023143306695574517), (2, 0.023813007270115729), (3, 0.023271804156759633)]
[(0, 0.14833429384765096), (1, 0.79551941335613685), (2, 0.028032864429781621), (3, 0.02811342836643059)]
[(0, 0.46790656894311944), (1, 0.485974305159105), (2, 0.023068979683166756), (3, 0.023050146214608724)]
[(0, 0.81598418076843293), (1, 0.02296908675806849), (2, 0.022956885194433119), (3, 0.13808984727906551)]
[(0, 0.80644392936771681), (1, 0.023094638421530554), (2, 0.022982884946156776), (3, 0.14747854726459578)]
[(0, 0.79187449544702571), (1, 0.028631652588872292), (2, 0.028117763095258756), (3, 0.15137608886884341)]
[(0, 0.13384957650970974), (1, 0.76998183328116876), (2, 0.076690280469337346), (3, 0.019478309739784015)]
[(0, 0.23994403162090489), (1, 0.69546485637653299), (2, 0.03194015511930981), (3, 0.032650956883252341)]
[(0, 0.81521750678315907), (1, 0.023301404661910968), (2, 0.023206512445941786), (3, 0.13827457610898816)]
[(0, 0.23995031056191193), (1, 0.69545845557969244), (2, 0.031940154247664762), (3, 0.032651079610730993)]
[(0, 0.022329186073185712), (1, 0.18575096902934612), (2, 0.021063546306394357), (3, 0.77085629859107385)]
[(0, 0.29782165612040573), (1, 0.023156749458045432), (2, 0.13687045968616657), (3, 0.54215113473538235)]
[(0, 0.93698497523302782), (1, 0.021059419574191666), (2, 0.020875633306864053), (3, 0.021079971885916513)]
[(0, 0.032019649609349082), (1, 0.6317745279989232), (2, 0.1821577108502446), (3, 0.1540481115414831)]
[(0, 0.44754671815511737), (1, 0.024998712068080468), (2, 0.02387924030106605), (3, 0.50357532947573613)]
[(0, 0.25764460212414347), (1, 0.58139616694343466), (2, 0.14054478829713066), (3, 0.020414442635291258)]
[(0, 0.028972203573498684), (1, 0.029069176351340636), (2, 0.91194147568729023), (3, 0.030017144387870492)]
[(0, 0.19777363578196991), (1, 0.0247314363872729), (2, 0.48052234758194567), (3, 0.29697258024881151)]
[(0, 0.023441610011820369), (1, 0.92966199080391232), (2, 0.023154710260303489), (3, 0.023741688923963868)]
[(0, 0.020184617135006709), (1, 0.01976562818606958), (2, 0.94014340986587319), (3, 0.019906344813050501)]
[(0, 0.028815693537107754), (1, 0.028262070219091884), (2, 0.02806803008042132), (3, 0.91485420616337898)]
[(0, 0.64310837724949321), (1, 0.11142333811323166), (2, 0.01944622033230969), (3, 0.22602206430496544)]
[(0, 0.92069808361111705), (1, 0.026322914024047277), (2, 0.026263137709609082), (3, 0.026715864655226677)]
[(0, 0.49501185199385239), (1, 0.17861933455357026), (2, 0.30488614451381701), (3, 0.021482668938760253)]
[(1, 0.010050171285416633), (2, 0.97233625450813499)]
[(0, 0.053761085353644086), (1, 0.83927929219085906), (2, 0.052271454538083975), (3, 0.054688167917412843)]
[(0, 0.0235993394988556), (1, 0.29735944440880846), (2, 0.41584334285701929), (3, 0.26319787323531679)]
[(0, 0.12613779780267378), (1, 0.11006977413061851), (2, 0.52434424823898573), (3, 0.23944817982772196)]
[(0, 0.47145732539703422), (1, 0.033144994821483885), (2, 0.031586483932811292), (3, 0.46381119584867059)]
[(0, 0.14679817757358873), (1, 0.13541757184979458), (2, 0.69452348682917808), (3, 0.023260763747438639)]
[(0, 0.038309052864416306), (1, 0.036492674575034752), (2, 0.036335095437505273), (3, 0.88886317712304375)]
[(0, 0.028832333998275634), (1, 0.031142075710150777), (2, 0.38274661255654696), (3, 0.55727897773502666)]
[(0, 0.50876707527603526), (1, 0.034588641820884371), (2, 0.42055022347573717), (3, 0.036094059427343221)]
[(0, 0.064148553624258392), (1, 0.063903809871472525), (2, 0.80785808600866815), (3, 0.064089550495600972)]
[(0, 0.42638651342737921), (1, 0.043206902302140603), (2, 0.036666272857627157), (3, 0.49374031141285296)]
[(0, 0.69510066957941608), (1, 0.017815324045506089), (2, 0.016739759552437325), (3, 0.27034424682264063)]
[(0, 0.018060198604130585), (1, 0.018090489530061277), (2, 0.017693303810798183), (3, 0.94615600805500988)]
[(0, 0.60219316420613767), (1, 0.037293859254029268), (2, 0.036832052238243332), (3, 0.32368092430158979)]
[(0, 0.038359732857981936), (1, 0.037322821485393627), (2, 0.7055231798030801), (3, 0.21879426585354431)]
[(0, 0.02307889041590663), (1, 0.38654224384982555), (2, 0.023875160175272293), (3, 0.56650370555899554)]
[(0, 0.019456839023781942), (1, 0.019775880551143248), (2, 0.019301116669452646), (3, 0.94146616375562209)]
[(0, 0.018033726675504482), (1, 0.018183594459098264), (2, 0.017888543415098355), (3, 0.94589413545029888)]
[(0, 0.33274414115567369), (1, 0.18654301782143456), (2, 0.45752231924101883), (3, 0.023190521781873114)]
[(0, 0.18182178714866454), (1, 0.26458181796589414), (2, 0.51482017061257301), (3, 0.038776224272868323)]
[(0, 0.50326627427975656), (1, 0.19027482514984195), (2, 0.126956307494276), (3, 0.17950259307612562)]
[(0, 0.016914724880922136), (1, 0.016883045073934986), (2, 0.83483031387752837), (3, 0.13137191616761446)]
[(0, 0.018242359732663058), (1, 0.11433665458890119), (2, 0.21817789524674719), (3, 0.6492430904316886)]
[(0, 0.15725387016370335), (1, 0.17511719273024401), (2, 0.51451951065526691), (3, 0.15310942645078579)]
[(0, 0.025839057293232798), (1, 0.23617232206202235), (2, 0.71164150056697373), (3, 0.02634712007777118)]
[(0, 0.1448733012835593), (1, 0.62657118563856207), (2, 0.019328002425485716), (3, 0.20922751065239298)]
[(0, 0.62224004229677188), (1, 0.023737523556836903), (2, 0.33026599616622293), (3, 0.02375643798016841)]
[(0, 0.14358406112877239), (1, 0.021254018156123915), (2, 0.68041125431517779), (3, 0.15475066639992588)]
[(0, 0.031576191533701628), (1, 0.031673476062406149), (2, 0.7308739461730569), (3, 0.20587638623083537)]
[(0, 0.46994801255164892), (1, 0.017358310554759091), (2, 0.49483849770182076), (3, 0.017855179191771247)]
[(0, 0.10076296746581619), (1, 0.241195714964869), (2, 0.64169533710484195), (3, 0.016345980464472925)]
[(0, 0.54539135310699205), (1, 0.41435713134533386), (2, 0.020336702412273557), (3, 0.019914813135400517)]
[(0, 0.014897594821553735), (1, 0.29192019910796108), (2, 0.015174159408218776), (3, 0.67800804666226633)]
[(0, 0.47424369115368087), (1, 0.47944765596152839), (2, 0.022952391854606968), (3, 0.023356261030183758)]
[(0, 0.16395432590947637), (1, 0.78541711500736733), (2, 0.025089118902298781), (3, 0.025539440180857537)]
[(0, 0.61304644524725405), (1, 0.018436004300256981), (2, 0.018718759671290785), (3, 0.34979879078119819)]
[(0, 0.023531348821127805), (1, 0.15510217954744293), (2, 0.79624847077272742), (3, 0.02511800085870174)]
[(0, 0.50854484302633862), (1, 0.35039264856771718), (2, 0.12095591908739936), (3, 0.020106589318544719)]
[(0, 0.93951014174735448), (1, 0.02197347817276982), (2, 0.019704678561184453), (3, 0.018811701518691243)]
[(0, 0.013371992265430212), (1, 0.073998947566628684), (2, 0.89931037381394208), (3, 0.013318686353999097)]
[(0, 0.017939140857823291), (1, 0.017916452475283041), (2, 0.087327077003488227), (3, 0.87681732966340542)]
[(0, 0.088671956811853331), (1, 0.24117657349826102), (2, 0.29390097697410633), (3, 0.37625049271577943)]
[(0, 0.25712154582066493), (1, 0.23284868708596007), (2, 0.18720286322455043), (3, 0.32282690386882457)]
[(0, 0.24182092495110014), (1, 0.014957715103905445), (2, 0.59434158991955233), (3, 0.14887977002544203)]
[(0, 0.13357820036008497), (1, 0.39304270157745802), (2, 0.017250455599945168), (3, 0.45612864246251184)]
[(0, 0.032203857531298404), (1, 0.90406323949408984), (2, 0.031644111240756848), (3, 0.032088791733854982)]
[(0, 0.62747817312963194), (1, 0.31486557239695151), (2, 0.029006082380345927), (3, 0.028650172093070869)]
[(0, 0.16034375248731211), (1, 0.014314975492260221), (2, 0.60226073743805719), (3, 0.22308053458237045)]
[(0, 0.036701980504871043), (1, 0.036234737814044446), (2, 0.57661484114107719), (3, 0.35044844054000729)]
[(0, 0.40303590952532975), (1, 0.025953396041573769), (2, 0.54438663471868265), (3, 0.026624059714413832)]
[(0, 0.41519546092910126), (1, 0.45700117477001784), (2, 0.10842617451301109), (3, 0.019377189787869811)]
[(0, 0.017160366494339108), (1, 0.017062955222512433), (2, 0.94806800050658302), (3, 0.017708677776565408)]
[(0, 0.043081614483805014), (1, 0.86537493896183493), (2, 0.04729018043310667), (3, 0.044253266121253527)]
[(0, 0.099055633850505115), (1, 0.68650837633346518), (2, 0.017291179204305625), (3, 0.19714481061172406)]
[(0, 0.31138000431402346), (1, 0.021060646162539481), (2, 0.54575558369624932), (3, 0.1218037658271877)]
[(0, 0.019493871941492966), (1, 0.020958813388184321), (2, 0.14133109380388362), (3, 0.81821622086643897)]
[(0, 0.022069014142167616), (1, 0.023466692652972715), (2, 0.50261941970985091), (3, 0.45184487349500885)]
[(0, 0.018502465810182441), (1, 0.018483749406748073), (2, 0.61901593249030262), (3, 0.34399785229276691)]
[(0, 0.015902949760423758), (1, 0.016041979317489661), (2, 0.76779393078166414), (3, 0.20026114014042254)]
[(0, 0.036653850762956526), (1, 0.037910488489322859), (2, 0.88874492123387683), (3, 0.036690739513843815)]
[(0, 0.023154160033619153), (1, 0.023730278076668096), (2, 0.022884031867746877), (3, 0.93023153002196579)]
[(0, 0.016256738768968489), (1, 0.016222935713981191), (2, 0.80381645592947548), (3, 0.16370386958757485)]
[(0, 0.19125728283675958), (1, 0.28871181072833363), (2, 0.015803280869462408), (3, 0.50422762556544432)]
[(0, 0.021299741414892367), (1, 0.11982690440457812), (2, 0.17583016153949357), (3, 0.68304319264103597)]
[(0, 0.032776556679291573), (1, 0.031779813159285818), (2, 0.21512491213866258), (3, 0.72031871802276004)]
[(0, 0.92211229224834579), (1, 0.025780012533618051), (2, 0.026244230756456464), (3, 0.025863464461579843)]
[(0, 0.099950736382184588), (1, 0.58308025551423126), (2, 0.2998190185474951), (3, 0.017149989556088995)]
[(0, 0.016675052509539264), (1, 0.94987122988573247), (2, 0.016746841567605388), (3, 0.016706876037122894)]
[(0, 0.2129569543145238), (1, 0.019396793961442223), (2, 0.74747838749201456), (3, 0.020167864232019442)]
[(0, 0.16671512148999049), (1, 0.30197788407900261), (2, 0.50781687623088689), (3, 0.023490118200120067)]
[(0, 0.023283861833355405), (1, 0.022828496446450783), (2, 0.023395782130481421), (3, 0.93049185958971237)]
[(0, 0.39910067746477268), (1, 0.22166550906726193), (2, 0.358265677515551), (3, 0.020968135952414483)]
[(0, 0.062665279625103029), (1, 0.062507508154544048), (2, 0.81175613760598342), (3, 0.063071074614369338)]
[(0, 0.93947610551392968), (1, 0.020014309689067759), (2, 0.019967614559089075), (3, 0.020541970237913453)]
[(0, 0.028998953429050647), (1, 0.028831979852267171), (2, 0.47753142132537502), (3, 0.46463764539330715)]
[(0, 0.027937827767792262), (1, 0.028241345558406017), (2, 0.027833698467390051), (3, 0.91598712820641159)]
[(0, 0.02545648998245717), (1, 0.025136511861481588), (2, 0.025121257855181479), (3, 0.92428574030087973)]
[(0, 0.023183472806383769), (1, 0.30805873107533155), (2, 0.02290327014535878), (3, 0.64585452597292592)]
[(0, 0.050695955320076244), (1, 0.051243995371347231), (2, 0.2853121592322766), (3, 0.61274789007629993)]
[(0, 0.050859312480829512), (1, 0.27587267306962215), (2, 0.62296713798936643), (3, 0.050300876460181956)]
[(0, 0.26722179197059259), (1, 0.30854139677579018), (2, 0.1852951784462086), (3, 0.23894163280740865)]
[(0, 0.92307681214459658), (1, 0.025895723444333874), (2, 0.025370515488323395), (3, 0.025656948922746229)]
[(0, 0.1159539255086337), (1, 0.122558509883023), (2, 0.73854419815040306), (3, 0.022943366457940227)]
[(0, 0.018396131894957278), (1, 0.018309655506776303), (2, 0.84543054881618662), (3, 0.11786366378207976)]
[(0, 0.052268515479758935), (1, 0.050843671537191715), (2, 0.58121475975149217), (3, 0.31567305323155725)]
[(0, 0.1159529876251276), (1, 0.12255855606458384), (2, 0.73854508812031072), (3, 0.022943368189977841)]
[(0, 0.014795545769547194), (1, 0.060461273296428662), (2, 0.91148523995496988), (3, 0.013257940979054306)]
[(0, 0.024209104552005659), (1, 0.024112048427942689), (2, 0.44613361322585288), (3, 0.5055452337941988)]
[(0, 0.27861199732044623), (1, 0.19402135633418283), (2, 0.24250999851810442), (3, 0.28485664782726655)]
[(0, 0.18145028684175607), (1, 0.035724074386621472), (2, 0.746892850765979), (3, 0.03593278800564343)]
[(0, 0.050260504303695747), (1, 0.050273864229190085), (2, 0.84921343986083764), (3, 0.050252191606276475)]
[(0, 0.23573276073109325), (1, 0.72479334414598517), (2, 0.019778741643915378), (3, 0.01969515347900621)]
[(0, 0.025696551948136356), (1, 0.21951808299643055), (2, 0.025748036308622279), (3, 0.72903732874681082)]
[(0, 0.016847804625210953), (1, 0.4081066302039712), (2, 0.55817048617000353), (3, 0.016875079000814409)]
[(0, 0.023304831310109065), (1, 0.023119807784953997), (2, 0.023447890286330167), (3, 0.93012747061860679)]
[(0, 0.095282433848484074), (1, 0.17544975490940662), (2, 0.20598809741128385), (3, 0.5232797138308255)]
[(0, 0.020788572415055776), (1, 0.020029682859989264), (2, 0.44687643875818162), (3, 0.51230530596677337)]
[(0, 0.14809601611695752), (1, 0.014355648986691418), (2, 0.82271794447416435), (3, 0.014830390422186654)]
[(0, 0.098226763411362564), (1, 0.019325486651965509), (2, 0.39522160379053395), (3, 0.48722614614613791)]
[(0, 0.022297453519767921), (1, 0.11890971777513831), (2, 0.22883502704937378), (3, 0.62995780165571991)]
